subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
18,23,0,B,68.74569594806898,47.44191708417842,3.4372847974034495,0.7452158909193553,B,1362.6009590079775,Correct,d
18,23,1,B,44.24092711945576,23.01330707269315,2.212046355972788,0.3614921821718941,B,564.3428750045132,Correct,d
18,23,2,B,52.01732520702832,41.98917643976814,2.600866260351416,0.6595644411673061,B,496.9423330039717,Correct,d
18,23,3,B,73.12137889187017,54.408604583486536,3.656068944593508,0.8546483622577662,B,938.1220420036698,Correct,d
18,23,4,B,39.76420860800049,21.02521986721309,1.9882104304000245,0.33026338137473404,A,601.6782499937108,Incorrect,k
18,23,5,B,35.73691149566808,21.045726784154553,1.7868455747834042,0.33058550327278946,B,699.0474999911385,Correct,d
18,23,6,A,47.468949068367706,68.46026883566704,2.373447453418385,1.0753713881845692,B,471.9832499977201,Incorrect,d
18,23,7,B,60.663357627227434,33.278479838614835,3.0331678813613716,0.522737138918142,B,520.0987499993062,Correct,d
18,23,8,A,41.518811079948705,62.055869341785396,2.075940553997435,0.9747713161814053,A,975.3379999892786,Correct,k
18,23,9,B,38.15940177992539,24.062499823320103,1.9079700889962694,0.3779728633597406,B,332.98308300436474,Correct,d
18,23,10,A,57.1915754429979,78.11773513466477,2.8595787721498946,1.2270705140706806,B,458.9740410010563,Incorrect,d
18,23,11,A,60.437057982753814,76.75232262580316,3.0218528991376905,1.205622664535884,A,291.9848750025267,Correct,k
18,23,12,B,52.97684092086439,30.019005543143514,2.6488420460432196,0.4715374364120547,B,485.3194169991184,Correct,d
18,23,13,B,40.346546729547285,31.365473634204626,2.0173273364773645,0.49268770772790804,B,353.97279099561274,Correct,d
18,23,14,A,60.984897133206736,76.03675829980703,3.0492448566603367,1.1943826063872827,A,570.9942919929745,Correct,k
18,23,15,B,47.133838054565814,31.058541774867166,2.356691902728291,0.4878664333556719,B,354.0471250016708,Correct,d
18,23,16,A,25.993098619785762,36.04446536889981,1.2996549309892882,0.5661851380275367,A,271.933291995083,Correct,k
18,23,17,B,74.79133317978958,55.38166998905126,3.739566658989479,0.8699332379056889,B,836.364875009167,Correct,d
18,23,18,A,65.91084732507977,83.05157956907735,3.2955423662539887,1.3045711612162076,B,361.48529199999757,Incorrect,d
18,23,19,B,58.71599603345352,44.1427920766852,2.935799801672676,0.6933933564852797,A,420.4520829953253,Incorrect,k
18,23,20,B,40.807645848807866,24.494917289150454,2.040382292440393,0.3847652610294234,B,953.6920420068782,Correct,d
18,23,21,B,88.38989125302376,68.34484787769247,4.419494562651188,1.0735583600163534,B,1013.5721249971539,Correct,d
18,23,22,B,60.76116007968323,43.844036977726944,3.0380580039841614,0.6887005223647311,B,901.2687500071479,Correct,d
18,23,23,A,48.34088843551403,63.87390366924982,2.4170444217757017,1.0033289326170869,B,1438.2702910079388,Incorrect,d
18,23,24,A,26.940625171010808,49.899119503459666,1.3470312585505406,0.7838135362633403,B,970.8717920002528,Incorrect,d
18,23,25,A,44.490372248675875,63.92165136076944,2.2245186124337937,1.0040789516016062,B,1308.5667920095148,Incorrect,d
18,23,26,B,84.77592022665137,60.050537883572936,4.2387960113325684,0.9432716432957415,B,1213.6328750057146,Correct,d
18,23,27,A,37.167125534886345,57.2938798137189,1.8583562767443171,0.8999701595921792,B,978.3363750029821,Incorrect,d
18,23,28,B,37.42745614635716,24.38174690399447,1.8713728073178577,0.38298758477637357,A,710.6529999873601,Incorrect,k
